Left hand keypoints:
1101.537598 435.723694 0.680877
1069.004761 411.752136 0.340391
1050.170044 404.903107 0.429842
1026.198364 377.507019 0.365150
1014.212646 362.096710 0.175536
1019.349426 375.794769 0.623141
978.255249 351.823181 0.702003
954.283691 324.427094 0.760253
926.887634 295.318756 0.874617
1045.033203 363.808960 0.596878
1007.363586 312.441315 0.822578
979.967529 271.347198 0.583159
962.844971 242.238846 0.693350
1058.731323 344.974182 0.708501
1031.335205 288.469757 0.610661
1014.212646 257.649139 0.774615
990.241089 228.540817 1.011793
1087.839600 336.412903 0.828735
1089.551880 279.908478 0.762217
1087.839600 243.951111 0.856654
1087.839600 211.418259 0.899520
