Left hand keypoints:
1154.493896 459.035767 0.626883
1111.254517 420.785492 0.583819
1064.688965 404.154938 0.468598
1043.069214 344.284943 0.426930
1049.721436 306.034668 0.367522
1046.395386 399.165771 0.495565
999.829773 370.893829 0.746608
968.231689 340.958832 0.790018
939.959778 306.034668 0.923427
1073.004272 389.187439 0.608805
1031.427856 334.306610 0.688695
999.829773 297.719391 0.755887
971.557800 264.458282 0.765049
1097.950073 370.893829 0.719877
1061.362793 304.371613 0.711526
1044.732300 276.099670 0.884209
1016.460327 239.512436 0.902847
1126.222046 355.926331 0.807878
1126.222046 297.719391 0.749075
1124.558960 264.458282 0.823971
1121.232788 231.197159 0.868751
