Left hand keypoints:
1113.322266 617.582947 0.225902
1059.259277 522.563232 0.447288
1037.961792 427.543488 0.618542
1082.195068 350.544739 0.692316
1137.896362 296.481781 0.314267
1088.748169 340.715088 0.080573
1136.258057 294.843506 0.149058
1167.385254 263.716339 0.100216
1167.385254 271.907715 0.047717
1114.960571 384.948425 0.052315
1136.258057 307.949677 0.079179
1164.108643 257.163269 0.037598
1155.917358 289.928680 0.009512
1146.087646 380.033600 0.038559
1129.704956 312.864502 0.028325
1137.896362 311.226227 0.014261
1154.279053 298.120056 0.009874
1180.491333 386.586700 0.046801
1232.916016 312.864502 0.015628
1254.213623 273.545959 0.024682
1193.597534 476.691620 0.007734
