Left hand keypoints:
1119.963745 612.678101 0.339560
1064.754517 522.962952 0.538382
1031.973877 428.071899 0.640401
1066.479736 326.279694 0.786874
1121.689087 260.718597 0.536853
999.193359 355.609650 0.312124
985.391052 274.520935 0.131037
969.863403 236.564529 0.206214
968.138123 219.311600 0.023380
1063.029175 364.236115 0.192534
1102.710938 293.499146 0.124764
1135.491455 215.861023 0.081898
1145.843140 248.641571 0.029514
1119.963745 360.785522 0.237179
1123.414429 288.323273 0.106256
1132.040894 234.839233 0.110957
1119.963745 255.542740 0.033247
1175.173096 362.510834 0.500159
1207.953613 293.499146 0.447231
1233.833008 246.916275 0.250130
1244.184814 217.586319 0.092979
