Left hand keypoints:
1109.643799 420.313080 0.724791
1060.673828 382.643890 0.584416
1019.237732 344.974670 0.597438
989.102356 312.955841 0.288757
1007.936951 256.452026 0.228350
1021.121216 346.858124 0.491280
990.985840 316.722778 0.558566
966.500854 296.004700 0.784710
943.899292 267.752808 0.964290
1049.373047 331.790436 0.583977
1019.237732 284.703949 0.758584
992.869263 248.918198 0.539036
974.034668 222.549759 0.671710
1066.324219 314.839294 0.691756
1043.722656 260.218964 0.763094
1021.121216 226.316681 0.779307
990.985840 198.064774 0.902351
1098.343018 311.072388 0.779148
1098.343018 247.034729 0.757186
1094.576172 207.482071 0.866293
1092.692627 164.162491 0.913678
