Left hand keypoints:
1123.153931 614.221497 0.259243
1069.330200 523.936646 0.545404
1043.286499 426.706787 0.619404
1086.692749 343.366913 0.762014
1149.197632 289.543213 0.359234
1041.550293 345.103149 0.245251
1081.484009 261.763275 0.515271
1084.956421 214.884583 0.322894
1105.791382 218.357071 0.039615
1095.373901 355.520630 0.304571
1147.461426 277.389496 0.519201
1175.241333 214.884583 0.370908
1194.340088 218.357071 0.054878
1150.933838 362.465637 0.395539
1166.560059 282.598236 0.338329
1180.450073 232.247055 0.221961
1203.021240 218.357071 0.024695
1197.812500 374.619354 0.616811
1246.427490 308.641937 0.698522
1272.471191 263.499512 0.721969
1296.778687 214.884583 0.394372
