Left hand keypoints:
1114.960938 428.528748 0.723713
1070.255371 394.552521 0.554571
1030.914429 358.788086 0.601188
1025.549805 312.294281 0.214109
1020.185120 272.953400 0.210258
1030.914429 360.576294 0.529257
998.726440 339.117615 0.553729
973.691345 312.294281 0.852331
946.867981 280.106293 0.887732
1057.737793 353.423401 0.562136
1027.338013 305.141388 0.758866
1002.302917 267.588745 0.523924
973.691345 238.977173 0.631357
1075.619995 335.541199 0.621848
1048.796631 281.894501 0.646985
1029.126221 247.918289 0.730546
1000.514648 215.730286 0.978130
1106.019775 326.600067 0.786510
1109.596191 265.800507 0.752032
1104.231567 228.247833 0.812842
1100.655151 187.118729 0.911940
