Left hand keypoints:
1280.794922 616.024597 0.282545
1261.594238 508.500671 0.702289
1259.674194 410.577087 0.699151
1319.196411 306.893311 0.763045
1382.558716 243.531021 0.295679
1215.512573 329.934174 0.446454
1205.912231 208.969757 0.371441
1202.072144 166.728226 0.138804
1261.594238 322.253876 0.071467
1265.434448 337.614441 0.212130
1290.395264 201.289474 0.110781
1417.119995 136.007095 0.053212
1428.640381 136.007095 0.027527
1323.036499 354.895081 0.283443
1388.318848 239.690872 0.521046
1419.040039 170.568359 0.424298
1440.160767 136.007095 0.104924
1376.798462 364.495422 0.486674
1432.480469 276.172211 0.677623
1463.201660 228.170456 0.698558
1490.082642 182.088776 0.694653
