Left hand keypoints:
1119.222778 613.183533 0.298620
1065.408691 521.178711 0.528398
1035.897705 425.702057 0.622424
1072.352417 325.017578 0.743460
1133.110352 259.051880 0.546739
1008.122681 349.320740 0.335666
1218.171387 302.450378 0.532123
1244.210449 248.636246 0.519686
1265.041748 198.294006 0.517660
1056.729004 347.584808 0.150817
1131.374390 276.411285 0.089703
1146.997803 215.653397 0.163287
1068.880615 358.000427 0.020941
1081.032104 380.567627 0.048983
1122.694702 288.562866 0.035305
1127.902466 278.147217 0.021837
1126.166504 248.636246 0.041554
1171.301025 371.887939 0.039780
1226.851074 288.562866 0.011928
1247.682373 250.372192 0.032058
1122.694702 234.748734 0.022658
