Left hand keypoints:
1103.864624 439.253235 0.654399
1051.717041 399.273407 0.371770
1023.905029 376.676117 0.358789
992.616455 347.125793 0.082561
1001.307678 281.072174 0.083626
1022.166748 376.676117 0.622594
982.186890 354.078827 0.670538
957.851379 326.266754 0.777249
931.777588 293.239929 0.866721
1043.025757 366.246582 0.539467
1008.260742 317.575500 0.849628
992.616455 282.810425 0.558076
961.327881 248.045334 0.629435
1060.408325 347.125793 0.664554
1027.381470 294.978180 0.446409
1008.260742 263.689636 0.675480
982.186890 232.401062 0.973973
1088.220337 334.958038 0.784915
1084.743896 279.333893 0.692562
1079.529175 248.045334 0.867123
1077.790894 215.018524 0.885974
