Left hand keypoints:
1126.561890 447.701599 0.640717
1078.151245 411.841888 0.538168
1031.533691 392.119049 0.433097
1018.982727 334.743469 0.297750
1006.431824 323.985565 0.124263
1022.568726 393.912018 0.585017
979.537048 370.603210 0.751838
950.849304 341.915436 0.820698
920.368530 306.055695 0.975608
1051.256470 388.533051 0.569781
1011.810791 334.743469 0.728194
979.537048 291.711823 0.584240
950.849304 264.817017 0.655243
1067.393433 363.431274 0.634959
1035.119629 309.641693 0.585468
1008.224854 277.367920 0.793652
979.537048 245.094177 1.017827
1101.460083 349.087372 0.800348
1094.288208 293.504791 0.715031
1092.495239 263.024048 0.862976
1081.737305 223.578354 0.883597
