Left hand keypoints:
1134.386230 449.639404 0.683757
1081.509888 414.388489 0.553271
1037.446167 395.000488 0.369429
1023.345825 335.073944 0.307806
1023.345825 299.823029 0.190055
1026.870972 398.525604 0.546465
989.857483 375.612488 0.694564
956.369080 343.886658 0.769858
926.405823 310.398285 0.958742
1053.309082 386.187775 0.550648
1019.820740 336.836487 0.637402
984.569824 296.297943 0.456623
954.606567 268.097198 0.660198
1076.222168 366.799774 0.630713
1039.208740 310.398285 0.475416
1016.295654 280.435028 0.767601
989.857483 248.709198 0.942306
1107.947998 352.699402 0.850673
1102.660400 296.297943 0.696831
1095.610229 266.334656 0.836719
1092.085083 227.558640 0.902003
