Left hand keypoints:
1120.941895 618.825928 0.318950
1065.449341 521.714050 0.495482
1034.234863 424.602173 0.585039
1067.183472 327.490295 0.732759
1133.080811 259.858826 0.455403
1079.322510 330.958588 0.065480
1120.941895 258.124695 0.098471
1146.953979 214.771164 0.074786
1077.588379 353.502411 0.025078
1082.790771 358.704834 0.177910
1127.878418 282.402649 0.158714
1146.953979 228.644287 0.140829
1160.827148 214.771164 0.023293
1134.814941 353.502411 0.166819
1134.814941 296.275787 0.077303
1140.017456 232.112579 0.059418
1120.941895 256.390533 0.043027
1178.168457 360.438995 0.288050
1218.053711 299.744049 0.390402
1244.065796 247.719833 0.224301
1252.736572 211.302887 0.055805
