Left hand keypoints:
1280.654785 628.772278 0.278969
1260.905396 516.200989 0.675452
1254.980591 411.529419 0.633240
1324.103394 310.807739 0.726566
1387.301270 247.609833 0.218712
1215.481934 320.682434 0.654226
1207.582153 204.161270 0.765310
1207.582153 133.063614 0.595079
1201.657349 105.414528 0.076102
1270.780151 332.532043 0.422824
1290.529419 204.161270 0.765384
1306.328979 121.214012 0.508305
1337.927856 105.414528 0.028842
1324.103394 358.206177 0.298677
1389.276245 239.710098 0.692575
1420.875122 178.487122 0.689504
1448.524292 125.163879 0.712405
1373.476685 360.181122 0.567906
1436.674683 281.183716 0.645187
1468.273560 227.860489 0.762095
1491.972778 178.487122 0.699194
