Left hand keypoints:
1099.500732 436.104034 0.685370
1066.882080 408.635712 0.353517
1046.280884 405.202148 0.379996
1017.095764 367.433197 0.366777
1001.644775 283.311401 0.159802
1017.095764 374.300293 0.649547
975.893250 350.265472 0.653518
957.008728 322.797150 0.774411
929.540405 293.612030 0.902543
1041.130493 362.282898 0.633064
1005.078369 310.779755 0.829041
982.760315 271.294006 0.496439
960.442322 242.108902 0.627402
1056.581421 345.115173 0.717285
1027.396362 285.028198 0.583378
1003.361572 255.843079 0.796511
982.760315 228.374741 0.958359
1084.049805 334.814545 0.811280
1085.766602 279.877869 0.748499
1084.049805 245.542450 0.873247
1082.333008 212.923798 0.971473
