Left hand keypoints:
1117.120239 623.318420 0.262615
1061.475830 530.032166 0.463317
1038.563354 428.562866 0.578401
1081.114990 348.369385 0.726356
1125.303223 304.181152 0.371640
1090.934570 341.822998 0.108636
1141.669312 292.724945 0.229294
1171.128052 261.629517 0.112038
1092.571289 372.918427 0.029711
1104.027466 369.645203 0.109771
1153.125488 302.544556 0.118619
1171.128052 256.719727 0.067739
1156.398682 348.369385 0.015113
1151.488892 364.735413 0.142795
1151.488892 299.271362 0.041831
1167.854858 255.083115 0.038813
1146.579102 294.361542 0.013159
1185.857544 376.191620 0.194116
1228.409180 320.547180 0.150636
1259.504517 271.449127 0.043415
1262.777710 268.175934 0.013574
