Left hand keypoints:
1117.167358 621.007690 0.219325
1060.641846 525.721741 0.413695
1041.261597 427.205719 0.597727
1083.252075 348.069916 0.677337
1122.012451 306.079498 0.388610
1088.097046 344.839905 0.133443
1128.472534 302.849457 0.128758
1109.092285 315.769592 0.056770
1170.462891 251.168930 0.024097
1105.862305 369.065125 0.210662
1138.162598 299.619446 0.230277
1164.002808 247.938904 0.126058
1144.622681 251.168930 0.021546
1151.082764 369.065125 0.309363
1159.157837 293.159363 0.166073
1170.462891 247.938904 0.126609
1146.237671 251.168930 0.035160
1194.688110 373.910187 0.495656
1235.063599 314.154572 0.517548
1260.903809 272.164154 0.336805
1283.514038 251.168930 0.148269
