Left hand keypoints:
1282.047852 622.416443 0.282394
1263.067017 518.022156 0.696069
1268.761230 411.729797 0.687030
1316.213257 318.723969 0.808683
1373.155518 254.189331 0.140617
1213.717041 333.908600 0.615909
1206.124756 218.125854 0.790536
1206.124756 147.896957 0.652858
1202.328491 119.425797 0.125034
1261.168945 339.602844 0.292612
1283.945923 223.820084 0.693560
1301.028564 136.508499 0.528864
1329.499756 119.425797 0.047378
1323.805542 362.379761 0.194364
1382.645996 240.902786 0.610640
1405.422852 178.266205 0.662617
1420.607544 115.629639 0.648727
1378.849854 366.175934 0.458901
1435.792114 280.762421 0.673385
1462.365234 231.412399 0.762797
1481.345947 183.960449 0.777760
