Left hand keypoints:
1111.641479 406.352081 0.702688
1055.009766 357.810608 0.553795
1014.558594 327.472198 0.567116
982.197632 291.066101 0.354620
1010.513428 240.502090 0.252280
1024.671387 331.517334 0.352082
998.378113 305.224030 0.435542
963.994568 274.885620 0.748632
931.633606 246.569778 0.930956
1048.942139 315.336853 0.514493
1014.558594 260.727692 0.760657
986.242737 222.299042 0.462700
966.017090 193.983185 0.627873
1067.145142 295.111237 0.595226
1032.761597 232.411850 0.672904
1008.490906 208.141113 0.687170
980.175049 177.802704 0.871068
1097.483521 291.066101 0.798026
1097.483521 226.344162 0.748817
1095.461060 181.847824 0.869093
1093.438477 135.328934 0.889501
