Left hand keypoints:
1124.759521 623.968933 0.276651
1069.915894 519.423340 0.542003
1042.494141 421.733215 0.641929
1085.340576 337.753967 0.825450
1147.039673 279.482635 0.428719
1073.343628 365.175751 0.095471
1081.912964 258.916290 0.246746
1083.626831 222.925201 0.237072
1095.623779 365.175751 0.032147
1104.193115 365.175751 0.214863
1145.325806 279.482635 0.368526
1174.461426 222.925201 0.239867
1191.600098 226.352921 0.034187
1152.181274 361.748016 0.261276
1164.178345 281.196503 0.224714
1176.175293 222.925201 0.124971
1165.892212 226.352921 0.025164
1195.027832 368.603485 0.506369
1243.015991 306.904449 0.552253
1270.437744 258.916290 0.392097
1285.862549 226.352921 0.130728
