Left hand keypoints:
1282.676880 618.717712 0.258704
1261.415649 510.478668 0.661378
1261.415649 408.038177 0.696822
1325.199341 307.530487 0.814304
1390.915894 243.746780 0.386720
1224.691650 321.060364 0.508761
1292.341064 201.224304 0.607774
1305.870972 135.507751 0.270971
1323.266479 118.112198 0.037842
1278.811157 336.523102 0.333526
1294.273926 210.888504 0.149415
1311.669434 114.246521 0.098306
1445.035400 118.112198 0.071377
1327.132202 355.851501 0.320504
1396.714355 239.881104 0.604872
1425.707031 178.030228 0.584700
1448.901001 114.246521 0.545212
1377.385986 367.448517 0.547825
1435.371216 286.269257 0.617697
1466.296631 228.284073 0.721930
1493.356323 179.963074 0.693864
