Left hand keypoints:
1115.756592 544.768860 0.267682
1072.623901 468.457031 0.456994
1041.103760 385.509369 0.656273
1029.491089 305.879608 0.795262
1054.375366 237.862518 0.407011
1134.005127 345.694489 0.285267
1132.346191 287.631104 0.247318
1090.872314 249.475189 0.610144
1056.034302 224.590881 0.345544
1172.161011 362.283997 0.233576
1152.253662 305.879608 0.271825
1082.577637 251.134140 0.227592
1065.988037 221.272980 0.055322
1218.611816 385.509369 0.201129
1200.363281 337.399719 0.065555
1153.912598 335.740753 0.028051
1105.802979 315.833313 0.034802
1246.813965 390.486206 0.161178
1289.946777 330.763885 0.307627
1324.784790 279.336334 0.428754
1361.281738 239.521469 0.154381
