Left hand keypoints:
1150.187500 599.440186 0.194129
1087.073486 503.108154 0.481501
1042.229248 410.097961 0.765395
1040.568359 333.696747 0.790445
1060.499146 247.330139 0.460568
1072.125366 371.897369 0.167868
1067.142700 247.330139 0.166950
1065.481812 247.330139 0.134768
1057.177368 250.651932 0.091518
1118.630493 370.236450 0.253861
1075.447266 268.921783 0.075894
1075.447266 250.651932 0.043057
1062.160034 250.651932 0.041193
1163.474731 361.931976 0.293946
1171.779175 275.565369 0.083255
1158.492065 250.651932 0.060296
1138.561279 250.651932 0.017417
1206.657959 360.271088 0.580793
1233.232422 292.174347 0.545204
1249.841309 247.330139 0.340182
1256.484863 250.651932 0.083303
