Left hand keypoints:
1127.807007 547.550720 0.185544
1076.052002 477.431030 0.429430
1047.670166 385.607666 0.497694
1032.644531 305.470886 0.698985
1054.348267 250.376877 0.314264
1129.476440 343.869751 0.283571
1121.128906 285.436707 0.575479
1086.069092 238.690262 0.594466
1054.348267 191.943817 0.602881
1167.875366 358.895416 0.352126
1154.519165 330.513641 0.050020
1072.712891 253.715897 0.040518
1062.695801 245.368317 0.037676
1209.613281 372.251526 0.302402
1217.960815 290.445251 0.071008
1219.630371 215.317032 0.031878
1072.712891 252.046387 0.020757
1249.681641 380.599121 0.341666
1288.080444 317.157501 0.607785
1319.801270 263.733002 0.733304
1348.183105 211.978012 0.452494
