Left hand keypoints:
1125.359131 553.405579 0.180289
1074.350586 471.133759 0.336907
1048.023560 387.216522 0.329725
1028.278320 306.590149 0.655591
1056.250732 247.354446 0.250707
1130.295410 342.789734 0.183686
1120.422852 286.844910 0.522297
1082.577759 237.481827 0.554682
1051.314453 202.927658 0.545376
1163.204102 359.244110 0.178924
1143.458862 313.171875 0.082945
1074.350586 255.581619 0.068854
1118.777344 300.008392 0.055654
1204.340088 370.762146 0.136423
1194.467407 337.853424 0.046329
1182.949341 337.853424 0.019991
1128.650024 334.562561 0.021762
1243.830566 377.343903 0.188136
1286.611816 316.462769 0.341517
1321.166016 262.163361 0.544017
1352.429321 219.382019 0.302312
