Left hand keypoints:
1110.642700 429.353424 0.674254
1056.524170 389.666504 0.468792
1015.033325 366.215149 0.609481
980.758240 313.900543 0.558422
928.443665 270.605713 0.189795
1027.661011 366.215149 0.557534
986.170105 326.528198 0.465511
957.306885 295.861023 0.565250
924.835754 266.997803 0.820994
1056.524170 346.371674 0.703992
1016.837280 297.664978 0.548829
978.954285 276.017578 0.544908
948.287109 243.546448 0.736359
1078.171631 324.724243 0.725124
1056.524170 266.997803 0.820784
1038.484619 227.310883 0.830472
1011.425415 193.035812 0.949238
1107.034790 310.292664 0.823233
1108.838745 254.370163 0.810203
1099.818970 218.291138 0.839962
1094.407104 180.408157 0.924142
