Left hand keypoints:
1151.772095 609.527832 0.156052
1083.748901 498.792542 0.361319
1037.872925 405.458496 0.701655
1034.708984 337.435364 0.750451
1061.601929 259.920654 0.454888
1107.477905 361.164368 0.046212
1069.511597 263.084534 0.054876
1048.946411 263.084534 0.059192
1047.364502 263.084534 0.022699
1129.625000 367.492096 0.029626
1071.093506 278.903839 0.018079
1069.511597 286.813507 0.013768
1037.872925 263.084534 0.010313
1151.772095 655.403931 0.011774
1072.675415 288.395447 0.008583
1034.708984 263.084534 0.007994
1031.545166 263.084534 0.017202
1200.812012 358.000488 0.042412
1139.116577 652.240051 0.009073
1018.889709 263.084534 0.016400
1020.471619 263.084534 0.022420
