Left hand keypoints:
1278.621216 620.434937 0.238030
1251.792603 426.886414 0.068843
1249.876343 256.333740 0.028656
1253.708984 241.003159 0.063655
1286.286499 273.580627 0.065405
1322.696533 313.823395 0.172945
1322.696533 267.831665 0.241236
1307.365967 196.927750 0.260141
1276.704834 288.911224 0.233834
1357.190430 323.404999 0.255989
1366.771973 300.409149 0.084422
1433.843262 173.931885 0.060032
1276.704834 306.158112 0.022148
1401.265747 344.484558 0.307261
1431.926880 227.588898 0.255728
1435.759521 196.927750 0.066153
1372.520996 350.233521 0.006843
1433.843262 359.815125 0.456337
1491.332886 296.576508 0.582593
1539.240967 242.919479 0.776384
1583.316406 204.593033 0.537333
