Left hand keypoints:
1145.660522 635.099670 0.147077
1078.570679 455.102539 0.165705
1044.207520 378.194672 0.222854
1027.844238 307.832153 0.451935
1044.207520 229.287933 0.201543
1137.478760 347.104248 0.179332
1122.751831 299.650452 0.336895
1081.843384 252.196655 0.480544
1045.843872 232.560608 0.231145
1160.387573 365.103973 0.107932
1145.660522 316.013824 0.061823
1068.752686 258.742004 0.073250
1057.298218 229.287933 0.038732
1196.386963 376.558319 0.038419
1191.477905 348.740601 0.030472
1211.114014 258.742004 0.018271
1055.661865 230.924271 0.023945
1243.840820 376.558319 0.038163
1278.203857 317.650177 0.121072
1312.566895 263.651031 0.057180
1070.388916 245.651306 0.014090
