Left hand keypoints:
1102.124023 426.043335 0.682779
1050.748413 385.676819 0.499052
1008.546997 358.154175 0.599817
968.180481 310.448242 0.618773
929.648804 268.246857 0.274384
1023.225769 365.493530 0.431206
997.537964 347.145111 0.364314
953.501709 297.604340 0.509418
918.639709 266.412018 0.800647
1045.243896 341.640564 0.641700
1010.381836 295.769501 0.537578
968.180481 273.751404 0.583007
938.822998 242.559067 0.714865
1069.096802 323.292145 0.741202
1048.913574 266.412018 0.788459
1026.895386 229.715164 0.816260
999.372803 193.018311 0.885761
1098.454346 310.448242 0.906021
1100.289185 251.733276 0.889186
1096.619507 216.871262 0.824374
1085.610352 180.174408 0.939736
