Left hand keypoints:
1117.622559 435.797455 0.701248
1059.391357 393.943817 0.455199
1017.537720 368.467682 0.579814
984.782715 321.154877 0.562309
941.109375 277.481506 0.404516
1037.554688 375.746582 0.477777
1004.799683 350.270447 0.408138
975.684082 308.416809 0.607044
933.830444 275.661804 0.618030
1061.211060 352.090179 0.712670
1015.718018 299.318207 0.654246
984.782715 273.842072 0.627449
955.667175 252.005386 0.692660
1086.687256 333.892944 0.741040
1066.670288 268.382904 0.744180
1044.833618 231.988434 0.864250
1017.537720 197.413696 0.894231
1115.802734 319.335144 0.845199
1117.622559 261.104004 0.831080
1110.343628 222.889816 0.802012
1103.064697 188.315079 0.971373
