Left hand keypoints:
1276.226929 560.597656 0.200033
1232.323364 457.519501 0.554628
1213.234741 341.079346 0.650887
1236.140991 255.180878 0.779730
1280.044678 192.188660 0.292899
1262.864990 302.902252 0.252141
1280.044678 213.186066 0.317335
1308.677490 178.826675 0.539731
1320.130615 163.555832 0.092797
1297.224365 312.446533 0.424871
1385.031738 205.550644 0.200216
1392.667114 163.555832 0.127049
1388.849365 163.555832 0.013077
1352.581177 325.808502 0.449646
1390.758301 211.277206 0.427702
1404.120239 161.646988 0.110654
1394.575928 163.555832 0.011119
1404.120239 344.897064 0.637348
1463.294800 274.269440 0.679122
1497.654175 226.548050 0.752589
1533.922363 180.735535 0.574533
