Left hand keypoints:
1270.715088 542.893555 0.176251
1231.363159 454.820221 0.564715
1216.371948 338.638367 0.639269
1236.984863 246.817230 0.768390
1281.958496 184.978500 0.433575
1261.345581 303.034271 0.231350
1280.084595 199.969711 0.374992
1310.067017 166.239502 0.461888
1321.310425 151.248291 0.093994
1296.949707 308.655975 0.405670
1296.949707 205.591415 0.190654
1310.067017 147.500488 0.139395
1386.896973 151.248291 0.014619
1353.166748 321.773285 0.464819
1390.644775 203.717514 0.477628
1403.761963 147.500488 0.149434
1392.518555 151.248291 0.015218
1401.888062 340.512268 0.619937
1459.979004 273.051849 0.679546
1497.457031 218.708725 0.755119
1533.061157 175.609009 0.600967
