Left hand keypoints:
1156.141846 637.481262 0.193202
1092.244141 513.048828 0.483077
1041.798462 413.839142 0.641062
1040.116943 339.852264 0.781798
1063.658203 262.502350 0.470278
1067.021240 383.571777 0.146071
1056.932129 264.183868 0.176216
1067.021240 228.871948 0.167973
1056.932129 259.139313 0.102786
1110.740845 375.164185 0.360278
1070.384277 275.954498 0.166193
1068.702759 228.871948 0.080790
1056.932129 247.368668 0.033749
1161.186401 368.438110 0.409910
1159.504883 269.228424 0.085982
1144.371216 252.413223 0.088240
1135.963623 232.234985 0.035240
1203.224365 366.756592 0.673824
1230.128784 289.406677 0.669845
1243.580933 247.368668 0.499910
1255.351562 232.234985 0.105604
