Left hand keypoints:
1274.067505 555.746521 0.223409
1229.256226 460.279022 0.609462
1213.669678 341.431732 0.710487
1235.101074 253.757523 0.796312
1279.912354 185.566467 0.385012
1252.635986 306.362061 0.264913
1276.015747 205.049622 0.260275
1309.137085 181.669830 0.432433
1314.982056 166.083313 0.114680
1293.550659 310.258698 0.464923
1297.447266 206.997940 0.231123
1309.137085 162.186676 0.168663
1389.018066 166.083313 0.016137
1346.155151 325.845215 0.488476
1390.966431 214.791214 0.502471
1404.604614 166.083313 0.115970
1390.966431 166.083313 0.017532
1402.656250 343.380066 0.638269
1461.105835 277.137329 0.661654
1498.123779 228.429413 0.775888
1531.245117 183.618149 0.603098
