Left hand keypoints:
1288.701294 616.259460 0.270156
1256.127930 447.644135 0.059002
1256.127930 363.336487 0.031027
1250.379639 386.329468 0.040845
1298.281738 279.028809 0.018488
1296.365601 323.098724 0.128932
1309.778198 250.287567 0.190699
1323.190796 175.560318 0.280948
1328.939087 158.315567 0.098020
1334.687256 326.930908 0.175658
1327.022949 225.378479 0.081699
1453.484497 156.399475 0.040093
1327.022949 284.777069 0.027450
1392.169800 342.259552 0.313456
1440.071899 223.462402 0.343295
1461.148804 175.560318 0.122645
1589.526367 210.049820 0.010545
1438.155762 353.756073 0.562045
1497.554321 292.441406 0.669452
1539.708252 244.539322 0.793165
1574.197754 202.385483 0.730139
