Left hand keypoints:
1156.442261 630.013916 0.171180
1086.803711 500.233093 0.418237
1045.653809 406.854218 0.704377
1040.905640 335.633026 0.757364
1064.646118 254.915710 0.505629
1108.961426 362.538818 0.117021
1110.544189 349.877289 0.053912
1107.378784 348.294586 0.050563
1058.315308 258.081085 0.023148
1134.284546 364.121521 0.127876
1075.724976 277.073395 0.016455
1175.434570 381.531128 0.013226
1074.142212 362.538818 0.011576
1173.851929 360.956116 0.112949
1246.655762 272.325317 0.019826
1264.065308 258.081085 0.013958
1036.157593 258.081085 0.008689
1210.253784 360.956116 0.358984
1232.411499 297.648407 0.332126
1246.655762 254.915710 0.181830
1260.900024 258.081085 0.074346
