Left hand keypoints:
1118.382690 554.399597 0.159539
1068.519531 481.266968 0.366123
1040.263672 388.189087 0.458721
1025.304810 310.070160 0.713831
1045.250000 245.248047 0.216074
1133.341553 349.960663 0.239085
1118.382690 291.786987 0.491644
1078.492065 248.572266 0.583950
1043.587891 226.964890 0.271348
1159.935303 363.257507 0.212386
1144.976318 321.704895 0.063863
1065.195312 255.220688 0.099907
1063.533203 226.964890 0.034839
1206.474243 376.554352 0.163428
1191.515259 339.988037 0.035692
1186.528931 338.325928 0.014348
1058.546875 226.964890 0.017737
1231.405762 383.202759 0.132490
1279.606812 315.056458 0.187702
1312.848877 266.855408 0.196489
1319.497314 241.923843 0.031285
