Left hand keypoints:
1110.830933 429.438934 0.650694
1051.451538 388.053253 0.457281
1015.463928 362.861969 0.527029
977.677002 314.278809 0.546199
934.492004 272.893127 0.365634
1037.056519 373.658234 0.490396
1002.868286 346.667603 0.534540
972.278870 303.482544 0.543575
927.294495 271.093750 0.739145
1060.448364 352.065735 0.680310
1017.263306 299.883789 0.592662
975.877625 271.093750 0.495717
954.285095 247.701843 0.663522
1082.040894 328.673828 0.722094
1060.448364 271.093750 0.801142
1040.655273 229.708084 0.863434
1015.463928 197.319290 0.930970
1110.830933 314.278809 0.831886
1112.630249 258.498108 0.810830
1103.633423 220.711197 0.850555
1098.235352 184.723648 0.945152
