Left hand keypoints:
1102.048950 425.033325 0.699132
1047.292236 381.227905 0.527692
1001.661621 350.199097 0.706593
968.807556 304.568451 0.688577
925.002136 264.413483 0.382575
1005.312073 348.373871 0.426686
998.011169 344.723419 0.335941
946.904846 291.791870 0.437564
915.876038 264.413483 0.658342
1045.467041 341.072968 0.678182
1012.612976 295.442322 0.537606
970.632751 273.539612 0.547057
945.079590 247.986450 0.740816
1071.020142 322.820709 0.716869
1047.292236 262.588257 0.817530
1027.214722 227.908981 0.846673
999.836365 195.054916 0.887329
1100.223755 306.393677 0.828223
1102.048950 249.811676 0.871267
1096.573364 215.132401 0.808831
1087.447266 176.802658 0.937104
