Left hand keypoints:
1107.081177 421.266693 0.659697
1054.989502 387.137634 0.511366
1008.286560 354.804840 0.647808
972.361267 308.101929 0.765170
931.047119 263.195282 0.550622
1019.064148 356.601105 0.406929
1004.694031 347.619781 0.331744
959.787415 291.935547 0.433983
922.065796 261.399017 0.657029
1053.193237 340.434723 0.635612
1013.675354 291.935547 0.634928
970.565002 264.991547 0.520921
947.213501 247.028885 0.635508
1074.748413 320.675781 0.736580
1058.582031 263.195282 0.816601
1033.434326 225.473694 0.795441
1004.694031 191.344650 0.863694
1103.488647 306.305664 0.852810
1108.877441 248.825150 0.807056
1103.488647 209.307312 0.876842
1096.303589 175.178253 0.925794
