Left hand keypoints:
1270.891968 547.226440 0.223962
1227.692383 447.081879 0.597463
1213.947021 333.192017 0.672281
1231.619629 244.829178 0.811937
1274.819214 160.393585 0.506312
1247.328491 303.737732 0.282263
1276.782837 181.993393 0.176246
1304.273438 160.393585 0.202829
1304.273438 162.357208 0.111582
1290.528198 307.664978 0.438580
1292.491821 197.702332 0.225405
1306.237061 162.357208 0.170733
1321.946045 164.320816 0.020337
1349.436768 321.410309 0.412723
1386.745483 209.484055 0.514153
1386.745483 181.993393 0.121903
1386.745483 164.320816 0.029379
1402.454468 339.082855 0.651494
1463.326538 268.392609 0.668650
1496.708130 221.265762 0.775053
1532.053223 180.029770 0.556467
