Left hand keypoints:
1124.313843 555.805786 0.156934
1080.418335 469.640686 0.329272
1046.277466 383.475555 0.497621
1030.019897 308.690735 0.681010
1051.154785 243.660461 0.367538
1142.197144 349.334656 0.218386
1127.565308 297.310455 0.355058
1090.172974 253.415009 0.517921
1054.406250 230.654404 0.283203
1169.834961 362.340729 0.127564
1147.074463 316.819519 0.141667
1080.418335 258.292267 0.127102
1067.412354 230.654404 0.045699
1212.104736 378.598297 0.048501
1192.595581 349.334656 0.037916
1186.092529 336.328613 0.025029
1057.657837 230.654404 0.027375
1226.736450 378.598297 0.047618
1288.515259 313.568024 0.088902
1316.153198 261.543793 0.068652
1317.778931 264.795319 0.013164
