Left hand keypoints:
1270.060547 554.920044 0.225104
1227.299805 457.736542 0.591987
1213.694092 339.172638 0.619574
1235.074463 251.707474 0.740942
1270.060547 191.453690 0.121998
1244.792847 308.073914 0.201698
1248.680176 228.383423 0.199491
1273.947876 191.453690 0.198708
1308.933960 191.453690 0.085051
1285.609863 311.961243 0.350812
1293.384644 222.552414 0.153868
1367.244141 191.453690 0.055132
1293.384644 257.538483 0.012324
1343.920044 323.623291 0.380147
1390.568115 214.777725 0.194733
1388.624512 187.566345 0.225531
1382.793457 191.453690 0.014681
1402.230103 343.059998 0.565917
1454.709229 273.087860 0.637413
1493.582642 224.496078 0.462463
1516.906738 191.453690 0.158830
