Left hand keypoints:
1112.926270 551.708923 0.211113
1070.110840 472.928619 0.456565
1044.421631 389.010498 0.634612
1032.433350 306.804993 0.786037
1051.272095 234.875183 0.560430
1142.040649 351.332977 0.218220
1133.477539 293.104095 0.254652
1088.949585 253.713943 0.521486
1049.559448 238.300415 0.093513
1178.005615 373.596985 0.226567
1155.741577 310.230225 0.216011
1087.236938 253.713943 0.166762
1131.765015 306.804993 0.047461
1213.970459 382.160034 0.238011
1203.694824 334.206848 0.075489
1225.958740 257.139160 0.038839
1145.465942 323.931152 0.021608
1248.222778 392.435730 0.316739
1291.038086 332.494232 0.564655
1323.577759 284.541016 0.645624
1350.979614 234.875183 0.265515
