Left hand keypoints:
1116.599854 437.449310 0.693375
1058.549072 395.725250 0.428413
1016.825012 368.513916 0.602293
985.985474 323.161682 0.574774
940.633240 279.623566 0.396485
1036.780029 373.956177 0.501782
1004.126343 350.373016 0.390139
975.100952 308.648987 0.631395
937.005066 270.553101 0.695948
1060.363159 352.187103 0.716514
1015.010925 295.950348 0.769164
984.171387 268.739014 0.690791
955.145996 252.412231 0.728064
1087.574463 335.860321 0.725607
1065.805420 268.739014 0.740793
1045.850464 234.271332 0.833737
1016.825012 194.361374 0.893648
1116.599854 317.719421 0.818199
1116.599854 259.668579 0.835551
1111.157593 223.386810 0.833359
1102.087158 188.919113 0.945992
