Left hand keypoints:
1110.751343 425.366852 0.695659
1056.022461 388.880951 0.477974
1014.063660 365.165100 0.612689
977.577759 321.382019 0.694795
935.618958 275.774597 0.384867
1023.185181 365.165100 0.503136
983.050659 325.030609 0.422835
964.807678 299.490448 0.466919
922.848877 266.653137 0.744965
1052.373901 345.097839 0.707792
1010.415100 294.017578 0.671280
977.577759 268.477417 0.709527
944.740479 241.112991 0.692784
1077.914062 325.030609 0.720642
1056.022461 266.653137 0.814081
1035.955200 231.991516 0.826847
1008.590820 195.505600 0.899617
1107.102783 310.436218 0.840960
1108.927124 255.707352 0.842228
1101.629883 221.045746 0.819264
1094.332642 182.735535 0.933595
