Left hand keypoints:
1111.450073 429.523651 0.659270
1057.773315 393.739166 0.498464
1016.621155 361.533142 0.555331
982.625916 315.013336 0.588728
937.895264 282.807281 0.333001
1030.934937 368.690033 0.420964
1004.096558 347.219360 0.497390
973.679749 311.434875 0.480855
930.738403 279.228851 0.756907
1059.562500 352.587036 0.672987
1025.567261 304.277985 0.568552
979.047424 282.807281 0.503707
957.576782 255.968933 0.840600
1077.454712 329.327118 0.706246
1059.562500 277.439636 0.773271
1041.670288 241.655151 0.864078
1014.831909 211.238342 0.927300
1107.871582 316.802551 0.772237
1109.660767 263.125824 0.757724
1102.503906 227.341354 0.877692
1098.925415 195.135330 0.909724
