Left hand keypoints:
1150.166016 608.233398 0.210525
1088.853760 510.465149 0.491741
1039.141113 409.382721 0.722640
1037.484009 334.813721 0.760943
1062.340332 261.901794 0.576159
1072.282837 379.555115 0.171657
1062.340332 261.901794 0.157144
1065.654541 230.417114 0.140094
1063.997437 248.645096 0.090920
1115.367188 369.612579 0.285134
1072.282837 275.158508 0.071905
1075.597046 232.074203 0.042361
1062.340332 248.645096 0.023766
1161.765747 364.641327 0.315218
1165.079834 263.558899 0.036305
1153.480225 256.930542 0.057296
1138.566406 233.731293 0.014081
1206.507080 364.641327 0.597181
1234.677612 290.072327 0.623571
1249.591431 248.645096 0.424699
1261.191040 233.731293 0.085317
