Left hand keypoints:
1145.879639 592.357849 0.190483
1089.903809 501.808716 0.439880
1040.513428 407.966858 0.667623
1037.220703 335.527527 0.756363
1060.269531 254.856476 0.495407
1114.599121 358.576416 0.030651
1063.562256 258.149170 0.037550
1043.806030 258.149170 0.048219
1048.745117 258.149170 0.023379
1126.123535 365.161804 0.014656
1075.086670 274.612640 0.008858
1168.928589 366.808167 0.016965
1037.220703 258.149170 0.007015
1147.526001 590.711487 0.011026
1076.733032 274.612640 0.004983
1033.927979 258.149170 0.007075
1032.281616 258.149170 0.011432
1208.440918 355.283722 0.018633
1140.940674 640.101990 0.010444
1022.403564 258.149170 0.014631
1022.403564 258.149170 0.024176
