Left hand keypoints:
1270.092529 551.844543 0.200310
1227.221191 458.306915 0.580088
1213.580200 345.282288 0.675141
1231.118530 253.693344 0.780034
1268.143921 191.334915 0.223066
1248.656860 304.359558 0.252459
1268.143921 208.873230 0.332433
1303.220459 173.796616 0.492843
1314.912720 158.207001 0.100733
1291.528320 314.103058 0.482230
1293.477051 208.873230 0.187517
1303.220459 154.309601 0.152780
1387.014648 158.207001 0.014316
1346.091919 325.795258 0.454837
1387.014648 206.924515 0.490362
1400.655518 158.207001 0.140869
1387.014648 158.207001 0.016313
1400.655518 343.333588 0.628412
1457.167847 273.180359 0.650970
1494.193115 224.462830 0.776322
1527.321045 175.745316 0.592119
