Left hand keypoints:
1134.023682 555.980225 0.281924
1085.577881 487.487762 0.571919
1047.155273 397.278168 0.675936
1040.473022 317.091888 0.834186
1068.872314 261.963837 0.675860
1105.624390 350.502838 0.278216
1108.965454 283.680939 0.614828
1090.589478 236.905609 0.660609
1067.201782 205.165207 0.519982
1150.729248 352.173401 0.427200
1187.481201 265.304932 0.540258
1190.822388 221.870682 0.376403
1117.318237 360.526123 0.040345
1202.516113 352.173401 0.427464
1219.221680 285.351501 0.141613
1250.962036 223.541229 0.099291
1202.516113 206.835754 0.021856
1244.279907 358.855591 0.509045
1277.690796 292.033691 0.578491
1296.066895 250.269989 0.713258
1321.125000 203.494659 0.471275
