Left hand keypoints:
1271.893188 552.979797 0.226105
1230.780396 449.218903 0.582542
1215.118408 337.626984 0.706651
1234.695923 247.570374 0.826914
1281.682007 184.922287 0.420966
1252.315674 302.387451 0.271756
1275.808716 200.584320 0.362906
1311.048340 167.302521 0.519439
1318.879272 149.682755 0.105718
1295.386230 310.218445 0.449771
1297.343994 208.415329 0.211766
1311.048340 165.344772 0.166296
1393.273926 149.682755 0.014030
1350.203369 323.922729 0.468348
1393.273926 202.542068 0.517941
1406.978149 149.682755 0.203616
1405.020386 149.682755 0.019159
1405.020386 341.542511 0.648269
1461.795288 276.936676 0.658660
1498.992554 224.077347 0.789249
1532.274292 179.049042 0.700593
