Left hand keypoints:
1286.558716 625.642029 0.307436
1336.365723 461.463470 0.062823
1428.600830 361.849487 0.062545
1262.577515 430.103516 0.010534
1572.487671 197.670883 0.009019
1290.248047 293.595459 0.037109
1319.763306 304.663666 0.022317
1312.384521 317.576599 0.058074
1292.092773 284.371948 0.059709
1352.968018 332.334229 0.019461
1343.744507 317.576599 0.011272
1343.744507 313.887207 0.020783
1295.782227 286.216644 0.006684
1384.328003 348.936554 0.015663
1365.880981 310.197784 0.010065
1365.880981 302.818970 0.013049
1574.332397 197.670883 0.015724
1437.824341 354.470673 0.141618
1487.631348 293.595459 0.398641
1531.904297 243.788467 0.512914
1570.643066 199.515594 0.248910
