Left hand keypoints:
1157.756958 640.902649 0.166901
1091.287598 503.216034 0.421141
1045.392090 408.259766 0.641344
1043.809448 338.625153 0.640596
1065.965942 273.738373 0.305303
1108.696167 362.364227 0.094818
1115.026611 352.868591 0.038165
1065.965942 300.642639 0.055020
1091.287598 376.607666 0.028020
1127.687500 368.694641 0.058600
1077.044067 291.147003 0.010357
1075.461548 287.981812 0.014042
1078.626709 368.694641 0.009979
1165.669922 363.946838 0.027756
1078.626709 291.147003 0.005300
1039.061646 273.738373 0.006786
1031.148560 273.738373 0.010966
1205.235107 360.781616 0.110530
1230.556763 308.555664 0.035077
1230.556763 300.642639 0.024747
1037.479004 270.573151 0.012069
