Left hand keypoints:
1127.125244 543.534119 0.193659
1075.668823 470.499084 0.403112
1047.450684 380.865204 0.434746
1027.532104 304.510406 0.654520
1057.410034 248.074249 0.244098
1125.465454 342.687805 0.235539
1117.166016 286.251648 0.515100
1085.628052 239.774811 0.569691
1052.430420 203.257294 0.545902
1157.003296 354.307007 0.381154
1143.724121 324.429047 0.154489
1075.668823 258.033569 0.072899
1062.389648 244.754471 0.041355
1200.160278 367.586121 0.281621
1200.160278 329.408722 0.064832
1130.445068 349.327362 0.023615
1137.084595 342.687805 0.023881
1244.977295 379.205322 0.367116
1286.474487 316.129608 0.520137
1318.012329 261.353333 0.656417
1351.209961 218.196289 0.347774
