Left hand keypoints:
1271.410400 552.820496 0.215316
1229.509644 451.877838 0.587845
1214.273071 335.698578 0.708640
1237.128052 246.183411 0.821520
1282.837891 181.427750 0.485298
1256.173828 303.320740 0.275312
1280.933350 189.046066 0.165386
1311.406616 160.477386 0.281911
1317.120361 164.286545 0.107927
1294.265381 309.034485 0.421452
1298.074463 204.282684 0.215328
1311.406616 160.477386 0.235972
1326.643188 164.286545 0.022449
1351.402710 322.366547 0.411195
1391.398804 209.996414 0.513236
1402.826294 160.477386 0.114630
1389.494263 164.286545 0.023282
1404.730957 339.507751 0.622557
1461.868286 272.847504 0.687733
1499.959839 223.328461 0.747894
1536.146851 181.427750 0.540451
