Left hand keypoints:
1103.039673 425.341278 0.703483
1046.483032 385.204285 0.540808
1002.697205 354.189331 0.655154
968.033447 308.579132 0.611557
924.247620 266.617737 0.348037
1013.643677 354.189331 0.362052
997.223999 345.067291 0.410533
955.262573 297.632690 0.471427
916.950012 264.793335 0.737492
1046.483032 341.418488 0.660694
1011.819275 297.632690 0.515313
969.857849 275.739777 0.504763
940.667297 244.724823 0.772108
1070.200317 324.998810 0.717664
1048.307373 266.617737 0.833035
1030.063354 226.480743 0.851418
1000.872803 193.641388 0.915802
1099.390869 310.403534 0.853352
1101.215210 252.022461 0.859226
1093.917603 217.358704 0.827511
1088.444458 179.046127 0.964410
