Left hand keypoints:
1269.441650 620.475281 0.189753
1240.023438 403.515503 0.130303
1269.441650 300.551544 0.052929
1297.021362 221.489944 0.049412
1269.441650 289.519714 0.063589
1280.473511 298.712921 0.085989
1313.569092 289.519714 0.038636
1313.569092 309.744751 0.076354
1267.603027 298.712921 0.110437
1225.314209 565.315979 0.017234
1311.730469 258.262787 0.008723
1330.116821 313.422058 0.023058
1269.441650 300.551544 0.017730
1240.023438 561.638733 0.011167
1313.569092 256.424133 0.006719
1594.881348 193.910309 0.008666
1598.558594 208.619446 0.024917
1311.730469 620.475281 0.020928
1491.917358 300.551544 0.104203
1534.206177 256.424133 0.111255
1594.881348 219.651306 0.076660
