Left hand keypoints:
1271.254639 548.363586 0.206527
1231.001831 448.690094 0.582561
1213.750732 335.598999 0.717393
1232.918701 247.426285 0.807784
1280.838623 182.255157 0.443227
1250.169800 304.930237 0.259310
1282.755371 186.088760 0.199998
1307.673828 161.170380 0.282331
1311.507324 165.003983 0.106002
1290.422607 308.763824 0.440778
1296.172974 201.423141 0.244980
1309.590576 161.170380 0.220429
1307.673828 199.506332 0.025206
1349.843384 322.181396 0.450092
1388.179321 212.923920 0.519410
1401.596924 163.087173 0.139641
1388.179321 165.003983 0.024033
1401.596924 341.349396 0.629446
1461.017578 274.261475 0.686794
1495.520020 224.424713 0.749418
1533.855957 180.338364 0.527039
