Left hand keypoints:
1271.572388 623.335327 0.237451
1237.720703 429.628815 0.106237
1410.740234 356.283600 0.055795
1237.720703 243.444839 0.118616
1254.646606 271.654541 0.042926
1299.782104 331.835205 0.113811
1312.946655 284.819061 0.103293
1297.901489 307.386810 0.138451
1264.049805 286.699707 0.230469
1344.917603 335.596497 0.103242
1316.707886 316.790039 0.046187
1327.991821 320.551331 0.046076
1267.811035 320.551331 0.056464
1384.411133 350.641663 0.088883
1361.843384 299.864227 0.030823
1359.962769 296.102936 0.015487
1267.811035 318.670685 0.029016
1420.143433 352.522308 0.197203
1480.324097 288.580353 0.401998
1525.459595 237.802902 0.439104
1570.595093 200.189972 0.243445
