Left hand keypoints:
1129.659302 548.242676 0.269642
1077.593750 474.343140 0.480835
1049.041626 381.968689 0.526824
1035.605347 304.710052 0.698461
1062.477905 249.285385 0.272744
1131.338867 350.057495 0.313990
1126.300293 286.235168 0.585816
1091.030029 242.567245 0.608084
1062.477905 200.578857 0.580132
1169.968140 363.493805 0.432079
1151.493286 299.671448 0.062761
1077.593750 256.003540 0.070816
1065.836914 244.246780 0.035084
1211.956543 371.891479 0.391050
1223.713257 274.478424 0.130025
1223.713257 220.733276 0.022310
1077.593750 254.323990 0.019555
1253.944946 380.289154 0.536301
1290.894653 314.787262 0.677598
1324.485474 264.401215 0.710407
1354.717041 217.374207 0.409087
