Left hand keypoints:
1157.518677 635.109375 0.166421
1088.152954 501.217346 0.428729
1044.597778 407.654266 0.686347
1041.371460 335.062195 0.678204
1062.342407 264.083282 0.450215
1072.021362 378.617432 0.193870
1070.408203 264.083282 0.168182
1072.021362 264.083282 0.172913
1067.181885 249.564880 0.089301
1118.802979 368.938477 0.301665
1083.313477 278.601715 0.117171
1147.839722 249.564880 0.074898
1065.568726 246.338562 0.031253
1165.584473 356.033234 0.328957
1163.971313 278.601715 0.124374
1155.905518 246.338562 0.102842
1141.387207 249.564880 0.023511
1209.139771 357.646393 0.577628
1236.563354 291.506958 0.614323
1251.081787 246.338562 0.367421
1246.242310 249.564880 0.071605
