Left hand keypoints:
1154.078491 636.415649 0.185991
1088.621582 508.774475 0.455260
1039.528809 417.134705 0.686651
1036.255981 340.222717 0.803948
1055.893066 271.492889 0.522440
1064.075195 358.223389 0.211194
1073.893677 309.130646 0.163594
1070.620850 258.401489 0.360206
1057.529419 242.037231 0.108237
1124.622925 369.678375 0.186823
1152.442139 325.494904 0.159667
1154.078491 260.037903 0.273759
1165.533447 245.310074 0.015758
1168.806396 363.132660 0.213776
1170.442749 314.039917 0.069213
1157.351318 258.401489 0.106204
1142.623535 245.310074 0.016525
1206.444092 364.769104 0.507197
1239.172607 287.857117 0.528078
1257.173340 242.037231 0.320857
1262.082520 245.310074 0.086392
